AvgUnitsShipped,StdUnitsShipped,MinUnitsShipped,MaxUnitsShipped,AvgNetAmount,StdNetAmount,MinNetAmount,MaxNetAmount,NumberOfTransactions,NumberOfTransactionDays,GLCategory
1.3889770000000001,1.5170085356603402,0.0,36.0,16.230541,15.829673441261699,0.0,358.2,4373,291,Packaged Grocery
1.097276,0.44816229057793605,0.0,6.0,18.000554,6.83892034845922,0.0,91.02,1028,256,Packaged Tea
1.066997,0.655719370041834,0.0,8.0,27.161593,16.3924628995692,0.0,203.2,2015,282,Refrigerated Grocery
0.8260860000000001,0.38755338788159005,0.0,1.0,14.469565,6.79683982601866,0.0,18.3,23,22,Vitamins
1.010989,0.39261798407817294,0.0,4.0,19.337664,7.1387084962751794,0.0,76.52,364,197,Refrigerated Grocery
1.39,0.737111479583199,1.0,5.0,12.6479,6.23409496157213,6.9,38.95,100,86,Vitamins
0.9722219999999999,0.268048097817607,0.0,3.0,50.085055,15.252972912795,0.0,140.31,180,129,Vitamins
1.0,0.0,1.0,1.0,34.056339,1.6624371534749298,31.22,36.07,112,92,Packaged Grocery
1.242424,1.1464702086813898,0.0,5.0,97.910303,89.7041484716861,0.0,391.5,33,7,Packaged Grocery
1.038617,0.271637437744015,0.0,4.0,16.149857,4.2820357890327,0.0,52.32,984,254,Packaged Grocery
1.142857,1.53598585989071,0.0,24.0,54.381974,75.6559198553815,0.0,1179.12,238,143,Vitamins
1.17268,0.677108940832174,0.0,6.0,44.492835,25.5977114550305,0.0,255.78,388,154,Packaged Grocery
0.8706889999999999,0.645024984263725,0.0,6.0,15.738829999999998,11.1745318032406,0.0,99.54,812,245,Packaged Grocery
2.142857,1.1547005383792501,1.0,6.0,6.850408,3.4614832798380797,2.9,16.95,49,47,Body Care
1.026378,0.188043009441303,0.0,3.0,20.135827,4.13605166945767,0.0,62.64,417,197,Frozen
1.005059,0.0710065534450863,1.0,2.0,13.907622,1.34211973538067,12.41,29.08,593,238,Packaged Grocery
0.090909,0.30151134457776396,0.0,1.0,3.9990900000000003,13.2634840479758,0.0,43.99,11,4,Packaged Grocery
5.795876,5.21694468875129,0.0,36.0,14.142329,12.6361212752442,0.0,86.4,485,229,Body Care
2.507853,1.6990405867826497,0.0,13.0,7.210610000000001,4.7624030717543,0.0,34.84,573,234,Body Care
2.161016,2.15552862246473,0.0,18.0,11.150635000000001,11.376069471288302,0.0,97.92,236,141,Vitamins
1.110603,1.1037288854399099,0.0,25.0,16.014637,15.8893750474585,0.0,370.0,1971,288,Refrigerated Grocery
4.314285,6.711585367948509,0.0,34.0,45.284285,70.8842086988149,0.0,358.36,35,15,Packaged Tea
1.04016,0.250792241274439,0.0,3.0,10.876265,2.6483560227069702,0.0,32.82,249,151,Packaged Grocery
1.121001,0.5882707757224499,0.0,10.0,12.526022,6.28845495897776,0.0,102.7,719,240,Packaged Grocery
1.14876,0.8912646167552539,1.0,10.0,10.991652,8.53272537031276,8.22,95.6,121,97,Body Care
0.75862,0.5736529226762679,0.0,4.0,25.471413000000002,19.3341968514461,0.0,138.12,290,159,Packaged Grocery
2.698557,1.7138199345840401,0.0,20.0,7.714874000000001,4.923898199956191,0.0,58.6,1317,278,Body Care
1.0,0.0,1.0,1.0,10.16,0.638195986862221,8.96,10.74,18,18,Packaged Grocery
2.517241,1.81374435265567,0.0,36.0,14.322578,16.4579430255611,0.0,308.08,2059,280,Body Care
1.3117969999999999,1.25723365031507,0.0,15.0,19.980005,18.3896221268237,0.0,186.48,1780,272,Packaged Grocery
1.0,0.672926584910453,0.0,4.0,19.300187,11.7627623436013,0.0,65.32,160,113,Packaged Grocery
0.995192,0.155342730133331,0.0,2.0,24.092307,4.245233241748751,0.0,51.46,208,136,Packaged Grocery
2.133786,1.3442694670033797,0.0,12.0,16.454784,10.5554192462854,0.0,98.4,441,197,Body Care
2.2276569999999998,1.7900401544582798,0.0,18.0,17.159078,13.7895180686441,0.0,130.35,1063,259,Body Care
1.00191,0.0757131774503405,0.0,2.0,27.023609999999998,2.3716921521234102,0.0,55.4,1047,264,Packaged Grocery
1.981818,1.0272384607377498,1.0,5.0,11.103454,5.7812395243330394,4.86,29.35,55,50,Body Care
0.996815,0.48949610684397993,0.0,3.0,12.055796,6.6314947671322795,0.0,40.35,314,188,Packaged Grocery
0.971659,0.46254186123227203,0.0,4.0,12.982202000000001,6.12009020027283,0.0,54.8,1235,270,Packaged Grocery
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,30,Packaged Grocery
1.014851,0.121108313282681,1.0,2.0,25.422871,3.07895138175026,24.01,51.68,404,212,Packaged Grocery
1.461538,0.6602252917735251,1.0,3.0,10.732307,4.4424264275396395,6.54,19.62,13,13,Vitamins
1.1587459999999998,0.674939527429324,0.0,8.0,20.250374,10.2593073947621,0.0,134.48,989,261,Packaged Grocery
2.081081,1.46018222565957,0.0,6.0,10.213242999999999,7.35824294170757,0.0,32.76,37,35,Vitamins
1.138694,0.753440446493481,0.0,8.0,26.675641,16.0447123609659,0.0,194.64,858,247,Body Care
1.101449,0.440468481062709,0.0,4.0,9.835362,4.02957844228294,0.0,35.84,138,96,Packaged Grocery
0.441717,0.623618813642313,0.0,6.0,8.086625,11.3784014949165,0.0,108.66,326,149,Packaged Grocery
0.6444439999999999,0.608857184163142,0.0,2.0,12.089333,12.034841162981,0.0,40.92,45,43,Packaged Tea
2.079365,2.02085876617731,0.0,12.0,10.033253,9.938668006546331,0.0,60.96,378,183,Body Care
0.058823,0.24253562503633302,0.0,1.0,0.791176,3.26210415673868,0.0,13.45,17,16,Packaged Grocery
1.093109,0.81129618658134,0.0,10.0,27.051153999999997,20.4458513891378,0.0,203.2,3222,280,Refrigerated Grocery
1.207407,0.888008364761047,0.0,10.0,13.581259,9.00645157345524,0.0,102.6,405,194,Packaged Grocery
1.9016389999999999,2.61218247214079,-5.0,10.0,-1.774918,11.4827181194104,-45.0,11.1,61,12,Body Care
1.006993,0.302489750647072,0.0,3.0,23.752377,7.1497593732819995,0.0,63.99,143,100,Packaged Grocery
2.438356,1.6498005045212,0.0,9.0,220.62246499999998,149.273949649079,0.0,814.32,73,5,Packaged Grocery
1.032171,0.282147777467798,1.0,4.0,55.965951000000004,17.4133841111361,0.0,231.64,373,202,Packaged Grocery
2.770212,1.8361351471849598,1.0,12.0,7.3171479999999995,4.80316916957829,2.57,32.52,470,224,Body Care
0.666666,0.492365963917331,0.0,1.0,18.115,13.4550710278183,0.0,28.59,12,12,Packaged Grocery
1.0994700000000002,0.4446596196903811,0.0,6.0,14.273767000000001,5.743432172813639,0.0,79.74,945,255,Packaged Grocery
0.9815659999999999,0.279609322310418,0.0,4.0,14.640552,4.344649191684129,0.0,61.96,434,213,Packaged Grocery
0.8338979999999999,0.580263990795058,0.0,10.0,15.181354999999998,10.3169981489803,0.0,154.8,1475,281,Refrigerated Grocery
0.55102,0.542418369042596,0.0,2.0,8.578775,8.56091375395881,0.0,32.94,49,44,Body Care
2.157142,1.2709902589862099,0.0,6.0,10.248571,6.05118628852709,0.0,28.38,140,115,Packaged Grocery
2.6470580000000004,1.41173552724282,0.0,6.0,7.923764,4.18269222268288,0.0,17.82,85,68,Packaged Grocery
1.030075,0.24432497063058997,0.0,3.0,14.391127,3.24321521495385,0.0,34.68,133,101,Packaged Grocery
0.970833,0.22192772181301804,0.0,2.0,11.803061999999999,3.0273084147897595,0.0,27.0,480,217,Packaged Grocery
0.672222,0.557634224196322,0.0,3.0,20.236555,16.639044051633597,0.0,85.26,180,115,Packaged Grocery
1.858108,1.6288643643609,0.0,8.0,12.545810000000001,10.8805974734354,0.0,58.88,148,104,Body Care
0.197916,0.642688295843355,0.0,5.0,2.706041,8.90010117969296,0.0,69.65,96,83,Packaged Grocery
0.975663,0.36696242454908706,0.0,3.0,18.515044,7.00956095539479,0.0,52.56,452,224,Refrigerated Grocery
1.026845,0.19908902592654298,0.0,3.0,21.901633,4.5298853438379405,0.0,64.53,447,201,Packaged Grocery
-2.0,1.4142135623731003,-3.0,-1.0,-20.495,16.6240804256957,-32.25,-8.74,2,2,Vitamins
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,Packaged Grocery
1.590733,1.45743837299665,0.0,10.0,36.636833,24.436089300556603,0.0,319.2,1036,252,Packaged Grocery
2.154562,3.1419274280320098,0.0,60.0,12.774255,14.917468055018698,0.0,282.6,1074,260,Vitamins
1.0187389999999998,0.6354058615577,0.0,10.0,21.253671,13.2374773417872,0.0,208.8,1174,262,Packaged Grocery
0.364145,0.499047025620085,0.0,2.0,11.980644,16.529573102270902,0.0,57.64,357,173,Packaged Grocery
1.016355,0.126911250647053,1.0,2.0,21.999112,3.0499175188222796,0.0,43.44,856,269,Packaged Grocery
3.0,1.0,2.0,4.0,4.26,1.58075931121724,3.02,6.04,3,3,Body Care
1.0,0.7425303706592421,0.0,4.0,11.575591000000001,8.576815633154009,0.0,46.2,186,153,Packaged Grocery
1.0187709999999999,0.439100703669456,0.0,4.0,22.039061,9.39402783403616,0.0,96.72,586,209,Packaged Grocery
2.444889,1.90288011941668,0.0,24.0,9.828356,7.0121104438333,0.0,72.72,499,227,Body Care
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,Packaged Grocery
1.101809,1.05589295344678,0.0,20.0,19.701432,18.6402942862332,0.0,365.0,1326,264,Packaged Grocery
1.073684,0.549017501733498,0.0,6.0,22.597631,7.903735114010121,0.0,106.3,190,133,Packaged Grocery
1.002801,0.458661993571049,0.0,4.0,22.343473,10.210843628716,0.0,80.32,714,243,Refrigerated Grocery
0.656652,0.49363268506430996,0.0,2.0,12.652274,9.52769201129831,0.0,38.7,233,139,Packaged Grocery
2.054545,1.28262147382532,1.0,6.0,27.752545,17.670934832235602,12.4,83.76,55,48,Body Care
1.3868280000000002,0.937974449639266,0.0,8.0,43.293739,29.4582277044922,0.0,248.8,1321,269,Body Care
0.906392,0.655808509432216,0.0,10.0,27.161095,19.627528759312803,0.0,300.5,876,245,Packaged Grocery
1.0,0.0,1.0,1.0,24.805,1.13,24.24,26.5,4,4,Body Care
1.125,0.334932063528542,1.0,2.0,13.1315,3.81817149821006,10.35,25.22,40,38,Packaged Grocery
0.589435,0.664489268359148,0.0,13.0,12.145546000000001,14.065875716479098,0.0,287.3,1666,278,Refrigerated Grocery
0.9417040000000001,0.23482936556057998,0.0,1.0,16.424798000000003,4.34794388909278,0.0,19.58,223,150,Packaged Grocery
0.785185,0.890972362066063,0.0,10.0,16.569666,16.3109336684798,0.0,118.08,270,164,Packaged Grocery
1.327338,1.1250020704138302,0.0,12.0,30.806169,25.649648700335998,0.0,292.44,556,223,Packaged Grocery
0.9696959999999999,0.171549837005283,0.0,1.0,20.236409,3.7690816271215097,0.0,22.74,660,228,Packaged Grocery
1.8066659999999999,1.20031582614627,0.0,8.0,9.8938,8.74964982920912,0.0,57.76,300,153,Body Care
1.1052629999999999,1.32894013083548,0.0,5.0,6.1836839999999995,7.0244115692872695,0.0,25.45,19,19,Body Care
1.091494,1.2456395512291298,0.0,15.0,18.79652,22.558838822944196,0.0,291.75,776,151,Packaged Grocery
2.189655,1.67287200634872,0.0,7.0,11.315086,8.5996244099672,0.0,35.84,116,100,Packaged Grocery
1.117241,0.47876357357987603,1.0,4.0,22.132413,7.65804807918715,16.33,65.32,145,103,Packaged Grocery
3.186366,3.7109404659733998,0.0,48.0,27.768465999999997,32.2419421442737,0.0,416.16,1819,277,Body Care
1.0,0.0,1.0,1.0,43.980909000000004,0.305727151082914,43.55,44.33,11,11,Packaged Grocery
0.166666,0.389249472080761,0.0,1.0,1.148333,2.6819288626364504,0.0,6.89,12,12,Vitamins
0.757053,0.574412928179498,0.0,6.0,20.880431,15.685951398147399,0.0,140.76,1276,265,Packaged Grocery
3.193588,3.23159133487656,0.0,80.0,14.793341,13.5208219227213,0.0,276.0,2433,281,Body Care
1.124307,0.624057939021285,0.0,8.0,19.668147,9.81379345052396,0.0,134.48,1263,270,Packaged Grocery
0.753937,0.47882607513099107,0.0,3.0,13.777637,8.86488384651139,0.0,56.76,508,210,Packaged Tea
1.0930229999999999,0.54053288353886,0.0,8.0,12.44057,5.68655944837559,0.0,83.36,473,210,Packaged Grocery
2.8271599999999997,1.4644975542553003,0.0,8.0,12.415432000000001,6.453512618989509,0.0,35.92,81,75,Packaged Grocery
1.211502,0.728966119663168,1.0,6.0,37.698014,16.5279713443043,0.0,191.4,539,204,Packaged Grocery
1.03617,0.573741519594835,0.0,5.0,17.38468,9.37387745115941,0.0,86.35,470,194,Packaged Grocery
0.992207,0.15289415743128798,0.0,2.0,16.519532,2.95610619622234,0.0,35.7,385,200,Packaged Grocery
0.985294,0.271048874301411,0.0,3.0,16.400525,4.88328236649717,0.0,43.17,476,216,Packaged Grocery
0.294117,0.4696682183138621,0.0,1.0,3.577058,5.7147099277936695,0.0,12.54,17,16,Refrigerated Grocery
2.333333,1.36626010212795,1.0,4.0,18.75,11.198998169479301,8.32,35.44,6,5,Packaged Grocery
0.76923,0.42966892442365995,0.0,1.0,26.466153000000002,17.4551899621684,0.0,47.02,26,18,Packaged Grocery
0.583815,0.539350826850188,0.0,2.0,11.489768,13.967134386461899,0.0,45.66,173,91,Refrigerated Grocery
1.052188,1.1153989580063899,0.0,10.0,14.79984,15.3545826815875,0.0,141.2,1188,236,Packaged Grocery
0.237288,0.8131185729671819,0.0,8.0,6.613305,21.3285642127222,0.0,203.84,118,72,Packaged Grocery
3.112857,2.2152044137567,0.0,18.0,44.439184999999995,31.5656234130311,0.0,265.5,700,237,Vitamins
0.941176,1.00820166050017,0.0,3.0,4.799607,5.152086164180219,0.0,15.9,51,48,Body Care
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,Packaged Grocery
1.929411,1.8112626173218402,0.0,8.0,7.978352,7.488620072365481,0.0,32.88,85,76,Vitamins
0.72159,1.04021413879328,0.0,6.0,18.581534,28.7784106069409,0.0,170.22,176,119,Packaged Grocery
0.7035710000000001,0.5692113281535339,0.0,3.0,8.316285,6.77662769589915,0.0,36.33,280,159,Packaged Grocery
0.9890100000000001,0.10482848367219198,0.0,1.0,24.636483,2.6402185825446605,0.0,26.13,91,80,Packaged Grocery
1.170212,0.6584511839817621,0.0,7.0,18.431631,10.3430894029451,0.0,111.51,282,145,Frozen
0.97183,0.393991431159854,0.0,4.0,10.281056,4.42277162029809,0.0,44.76,142,113,Packaged Grocery
1.069767,0.8562195100503841,0.0,6.0,7.876744,5.74840380367837,0.0,39.66,43,36,Packaged Grocery
2.472583,2.13552693248862,0.0,18.0,11.485911999999999,9.385966392994721,0.0,97.74,1769,261,Body Care
1.130363,1.00634460040468,0.0,10.0,29.30627,24.9864473933674,0.0,236.6,606,228,Packaged Grocery
0.855555,0.496244398861449,0.0,4.0,13.728017999999999,8.035207450661531,0.0,65.12,540,231,Packaged Grocery
1.0323149999999999,0.722709032465218,0.0,10.0,14.416085999999998,10.6810970809393,0.0,144.2,1671,262,Refrigerated Grocery
0.797619,0.682412864874582,0.0,9.0,26.761815000000002,22.7131304286207,0.0,276.75,672,228,Packaged Grocery
0.787234,0.43681005014068996,0.0,2.0,10.652021000000001,6.09502186783896,0.0,26.56,94,79,Refrigerated Grocery
1.1828020000000001,0.7026017699645389,1.0,12.0,20.854044000000002,11.139200030574301,0.0,201.72,1570,279,Packaged Grocery
2.741176,1.7779463148972698,0.0,12.0,9.490196000000001,6.081783335838179,0.0,37.1,255,171,Packaged Grocery
1.6619709999999999,3.2246535227916096,0.0,24.0,5.616619,11.190950673731502,0.0,84.0,71,67,Packaged Grocery
1.034006,0.230370369674057,0.0,6.0,28.325381,6.424249514418401,0.0,175.86,4058,290,Refrigerated Grocery
1.049875,0.299823059620362,1.0,4.0,42.061832,11.7664542535077,35.12,172.76,802,252,Frozen
0.983606,0.221766381286372,0.0,3.0,31.559671999999996,7.02553012364799,0.0,86.1,183,128,Packaged Grocery
2.582852,2.27501193747735,0.0,24.0,9.760107000000001,8.16958618014654,0.0,89.28,1213,256,Body Care
2.75598,1.43204235528292,1.0,7.0,8.662105,4.77395431244664,0.0,22.12,209,136,Packaged Grocery
0.554545,0.5994854618886489,0.0,3.0,17.83109,19.1427523039786,0.0,88.32,110,85,Packaged Grocery
0.25,0.5,0.0,1.0,10.2975,20.595,0.0,41.19,4,4,Packaged Grocery
1.0,0.0,1.0,1.0,28.19,0.29325756597213104,27.95,28.59,9,8,Packaged Grocery
3.209459,3.3161189067624597,0.0,20.0,27.703647999999998,29.729071713798103,0.0,212.2,148,95,Body Care
2.847058,1.71482251166078,0.0,8.0,17.996351999999998,10.3137590541146,0.0,45.6,85,70,Packaged Grocery
0.892857,0.43198979920269703,0.0,2.0,3.459285,5.0680818402284595,0.0,18.86,112,39,Packaged Grocery
1.04329,0.242873196178936,1.0,3.0,12.212813,2.70782671640346,10.18,31.62,231,143,Packaged Tea
0.767857,0.426020547032073,0.0,1.0,31.810714,17.983544686199103,0.0,45.9,56,52,Packaged Grocery
0.0,,0.0,0.0,0.0,,0.0,0.0,1,1,Refrigerated Grocery
0.7426159999999999,0.45705198522646895,0.0,2.0,29.193502000000002,17.9652894132048,0.0,78.36,237,158,Frozen
1.001715,0.0717752881084273,0.0,2.0,61.758524,4.878811036817621,0.0,124.98,583,232,Packaged Grocery
1.104693,0.380177454125782,1.0,4.0,22.147184,7.56014944875827,19.45,83.2,554,220,Body Care
1.031104,0.18247995673089298,1.0,3.0,14.799688,2.89767334365513,0.0,43.35,643,241,Packaged Grocery
0.411392,0.499266087854779,0.0,2.0,8.571803,10.495741218232899,0.0,36.96,316,153,Packaged Grocery
1.0409549999999999,0.317894035627753,1.0,5.0,63.854641,21.0951841942571,0.0,308.7,293,172,Vitamins
1.823691,1.09584379739862,0.0,6.0,20.663581,12.062617536638902,0.0,70.62,363,228,Packaged Grocery
1.0165629999999999,0.16961938612497102,0.0,2.0,14.563042999999999,2.6525891313519,0.0,28.82,483,220,Packaged Grocery
2.991473,2.19504439554163,0.0,36.0,8.562399000000001,6.41843233395512,0.0,105.48,821,242,Body Care
0.428571,0.786795792469443,0.0,2.0,10.872857000000002,19.9610092549498,0.0,50.74,7,5,Packaged Grocery
1.0,0.0,1.0,1.0,39.475714,5.86081514523929,0.0,41.98,49,44,Frozen
1.11446,1.02183742145174,0.0,16.0,26.693571000000002,25.0638098292341,0.0,401.76,1957,277,Refrigerated Grocery
1.108198,0.455012682145316,0.0,6.0,25.913853,10.835442285643499,0.0,146.88,1793,283,Refrigerated Grocery
1.309523,0.950242189844558,0.0,10.0,38.720316,28.1153886753162,0.0,310.3,3318,283,Packaged Grocery
0.592854,0.602035676352133,0.0,6.0,12.271884,12.5971656925474,0.0,130.56,2547,288,Refrigerated Grocery
1.0957940000000002,0.9067434458523079,0.0,8.0,21.751261,17.5133102221821,0.0,163.36,428,195,Packaged Grocery
0.746825,0.504339627984242,0.0,3.0,13.632760999999999,9.240575964351779,0.0,46.59,1260,265,Refrigerated Grocery
1.1,0.8856698956480241,0.0,25.0,13.898319,11.251324706810601,0.0,316.75,1470,276,Packaged Grocery
2.336734,1.48216158136123,0.0,8.0,28.637959000000002,18.1161542920345,0.0,94.96,294,177,Vitamins
1.246931,0.805306398123226,0.0,15.0,26.272353000000003,17.0876611782412,0.0,317.85,1385,266,Packaged Grocery
1.120231,0.44291745551987,1.0,6.0,20.191271,7.516256779378951,0.0,101.7,865,245,Packaged Grocery
3.043478,3.62413953260338,0.0,16.0,53.443478000000006,63.6398901925154,0.0,280.96,23,4,Packaged Grocery
0.805194,2.10287372946592,0.0,18.0,10.912077,22.1984263511523,0.0,173.16,77,54,Body Care
1.0625,0.25,1.0,2.0,23.235,5.4520821710609,21.84,43.68,16,15,Packaged Grocery
0.9436610000000001,0.232214429455805,0.0,1.0,15.116901,4.29010309285029,0.0,17.56,71,64,Packaged Grocery
0.524926,0.6486141859814201,0.0,4.0,10.428768,14.0753240985252,0.0,136.16,341,160,Packaged Grocery
1.543976,1.25337084490227,0.0,20.0,36.217052,28.417165515583402,0.0,430.6,2399,278,Packaged Grocery
0.518518,0.509175077217316,0.0,1.0,16.284444,15.9933191180023,0.0,31.8,27,25,Frozen
0.9945309999999999,0.27173790164454503,0.0,4.0,17.48475,4.8788156405706,0.0,70.44,1463,273,Packaged Grocery
0.777777,0.454116969758037,0.0,2.0,14.967857,8.80057267292466,0.0,39.32,126,98,Packaged Grocery
1.067073,0.3347207894397,0.0,3.0,31.488840999999997,9.822717715181279,0.0,87.12,164,127,Packaged Grocery
0.991353,0.684563716124173,0.0,15.0,19.666648000000002,13.391009110316698,0.0,282.9,1966,282,Refrigerated Grocery
0.19736800000000002,0.415581833960557,0.0,2.0,1.307763,3.41174484837623,0.0,20.6,152,98,Refrigerated Grocery
2.246829,1.6424995823587798,0.0,18.0,10.342009,7.13547283082459,0.0,69.6,1025,255,Body Care
0.777777,0.447540386625407,0.0,2.0,26.635032,28.371505607326498,0.0,135.54,153,78,Packaged Grocery
1.0679239999999999,0.566680119572595,1.0,9.0,14.413282999999998,7.91789654970748,0.0,124.65,265,166,Packaged Grocery
1.9197529999999998,1.0862116917415898,0.0,7.0,9.176234,5.25743803363913,0.0,35.7,162,124,Body Care
2.7514790000000002,2.2803014240205095,0.0,12.0,7.834911,6.082037968902401,0.0,30.48,169,95,Body Care
1.242966,0.8601553600666619,0.0,10.0,15.148860999999998,9.629968168342181,0.0,104.3,782,232,Packaged Grocery
0.687671,0.519917894373678,0.0,2.0,11.048136,8.38042468781961,0.0,33.6,365,191,Refrigerated Grocery
2.2418299999999998,1.3476399633923901,0.0,6.0,13.911241,8.31209758189052,0.0,40.62,153,108,Vitamins
1.384954,2.87722583265091,0.0,72.0,40.811116999999996,80.5211728628194,0.0,1769.76,4759,290,Packaged Grocery
1.1596090000000001,0.799156125165991,0.0,7.0,24.640442,16.9732738949088,0.0,149.31,3684,293,Refrigerated Grocery
1.2400209999999998,0.7711347319628701,0.0,12.0,37.444646,22.8911982277992,0.0,375.72,1879,275,Refrigerated Grocery
2.382352,1.5178674410591497,0.0,6.0,15.418529000000001,9.12011367963205,0.0,41.76,34,29,Vitamins
1.905991,3.95162572824341,0.0,250.0,36.536451,75.75429567719729,0.0,4792.5,7361,293,Packaged Grocery
1.288557,1.20262978840548,0.0,6.0,36.6098,27.0414142559187,0.0,246.72,201,111,Packaged Grocery
0.168878,0.39064707977375795,0.0,2.0,6.813317,15.7630607596991,0.0,82.94,829,217,Packaged Grocery
2.06,1.37671839362795,1.0,6.0,18.3131,12.021150694933601,8.04,59.46,100,76,Body Care
5.3913459999999995,5.6041215262677895,0.0,48.0,19.244052,19.5395939015751,0.0,172.32,2080,282,Packaged Grocery
1.354965,0.691882567204259,0.0,10.0,30.372682,15.5037582195536,0.0,224.3,4823,293,Refrigerated Grocery
1.30318,1.2059389913749199,0.0,25.0,35.422226,32.5796056771393,0.0,682.25,3018,287,Packaged Grocery
1.054927,0.599531197285647,1.0,15.0,24.549644,11.0822532642929,17.06,271.35,619,238,Packaged Grocery
1.571933,1.5308147250931299,0.0,26.0,34.635591999999995,32.9208453931617,0.0,462.54,3392,281,Packaged Grocery
1.084054,0.83270725941738,0.0,12.0,17.902720000000002,13.500995339903099,0.0,187.92,2772,282,Packaged Grocery
1.110962,0.6862486610807851,0.0,6.0,27.361657,14.040083102553899,0.0,157.68,748,250,Packaged Grocery
1.1113979999999999,0.444913079383733,0.0,4.0,43.072383,17.332344271359197,0.0,144.36,386,181,Frozen
1.082725,0.476309989569845,0.0,11.0,16.421928,6.894860673366161,0.0,154.99,1644,268,Frozen
1.043585,0.264014538671351,0.0,6.0,19.096339999999998,4.84599294101868,0.0,105.9,1216,268,Packaged Tea
0.9678450000000001,0.583864921938119,0.0,3.0,7.049967,4.40078823572971,0.0,23.31,311,188,Packaged Grocery
